Date,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,Close
2012-06-22,2.0821651054347323,-0.09650764949883404,-2.786928992405662,-0.030962313971495212,-1.4308875270041825,2.0085978968919473,-1.9030465992960064,-1.889336358962695,2.25304637200305,-0.34589036902585407,-0.5733905330592243,0.6422624606961672,0.677790197626484,-0.34005785683082324,1.354202589860776,0.022995945806652502,-0.31593523673664836,0.744371840267341,0.28447915968716997,-0.14047244966584696,0.8660834245512127,-0.8235139279305954,-0.0390524480992515,-0.45432864844876314,0.15668295701099216,0.6610740210679596,-0.224131999923301,-0.16004193590016585,-0.08341072824114922,-0.20061232876688934,-0.13559661214747226,775.159973
2012-06-25,-4.936377492272689,1.9284730355587199,-2.8677616403561847,0.15280139807910859,-0.2104147124453151,3.0274824328420693,0.4215774932504446,0.36431018393614945,0.9379991280449578,-0.9925340914095675,-0.43107077605322763,-1.4615839704583853,0.04636097203752781,0.055257509831077314,0.6654792703074449,2.166131453178479,-0.17632217256514543,0.21760268972003083,-1.0043766740994562,-0.23613845338640996,-1.3179618861377895,0.9109935564701033,-0.03974616021389043,-0.6295050868681763,0.268205123592348,-0.6748101321927885,0.35461307904839634,0.07008599880340238,0.3316507847079361,-0.2045131528265115,-0.07897902442237502,761.900024
2012-06-26,1.7498757439520043,-0.1718475519810252,-2.9832409454093236,0.2774530374136851,-2.164361529776164,1.6080420559588313,-0.5284115735191813,-0.15077134500495964,0.7784159538081213,1.9830535475009137,-0.9374683880066798,0.7971489993506135,0.4699419022356608,0.6709266260073801,-1.913271765000956,0.3329525207314728,0.45509631766372866,-0.19494215926886418,-0.5831575397398571,0.046491550281350005,-0.2731608813892004,-0.8031668522859722,-0.07448399134669059,-0.2751804531138513,-0.2693567929008807,-0.3974839662994772,0.04225792064241321,-0.6442759316824898,-0.7106981528710871,0.43508653014690796,-0.28973290443205557,765.02002
2012-06-27,3.271058083159745,-0.7353551413604564,-2.8379535898471286,2.053586420822925,-1.5742526215364294,1.7660002181705505,0.2646437641445814,1.0911436037763522,0.4240167376786612,-0.38867451827670296,1.0412150685198276,-0.1959762479012514,-0.3631418512900442,-0.4558704159505843,1.5140544684308697,0.4035869918480941,-0.12580713644827957,0.4703189789423995,-0.7475512776915101,-0.3296162689667503,-0.1468980895176228,0.13665201364792412,-0.3707042388101781,-0.26464741873778874,0.4612646454042723,-0.024350422171509012,-0.3257862591912437,0.18503242470135345,0.8107400141990374,0.312787285694359,-0.6081939246775462,776.23999
2012-06-28,-2.5371985268976047,0.9570540780728409,-2.7237431129842986,2.27084508949055,-0.6909795751133351,1.997466568243997,-2.1772352072944514,0.987919032969409,0.5907518221961191,0.09085536682409301,0.9157834144371302,0.6606870683399332,0.02333038478656918,-0.10998155993143435,-1.100482690584252,-0.5752167558213984,0.7079731241889435,0.8280652796480362,-0.4563248464585477,0.41543543087454726,-1.0626596296796458,1.6085304669957237,-0.3444348608656061,0.6126611309231464,0.3965680032348763,0.2795878341025641,0.668046928489212,-0.17645837963813163,-0.6984922603285681,-1.0155647126060503,-0.08721302230651233,775.890015
2012-06-29,11.048038547066437,-3.2451807656582123,-3.1960347944578054,-3.645737810848586,-0.12513725746565432,4.152235754708668,2.3883095231998066,-0.4528632437876898,1.3047703924465694,-1.8756773041349508,1.7716265222830319,0.8218955812229525,0.037780012357674655,1.0033507999301248,0.11445802440375898,-0.9033389445776289,1.4199556368393453,-0.3604011910399588,0.36364879557807117,-0.3492348190290923,0.9152991869993833,-0.5430150336151863,0.6749247768207699,0.473571755219643,0.42157893317836215,-0.47346809018886404,0.3309759270910435,-0.47759848418096223,-1.0143107774412046,-0.11243170707361366,-0.17405975492668202,798.48999
2012-07-02,1.6311374455772807,-0.5005100433429589,-3.2499758318594005,3.3174658270115325,2.1483345156590263,2.4936270424400835,-0.47424712010363734,1.931501376828704,0.3136665555733027,-1.2958943658053812,0.49804241210810235,-1.3547257071705519,-0.08843482861773554,-0.2699482589120015,0.34056231020346367,-0.3322016223611124,0.4739070187437558,-0.571994108139389,-0.22432411410302777,-0.18012011109203943,-0.6395174425677934,0.27942379059926126,-0.8913894361019282,0.1127530159595339,0.14040807093262325,-0.16726724152755884,0.1842241999626223,0.4209217582397556,0.558508719907997,0.48512573548192905,-0.1591433025614885,807.940002
2012-07-03,3.7625606713484543,-0.6888652626535519,-3.121654961474723,0.445546674396825,2.106825852692074,4.233002366434544,1.8899755216648588,-0.8013795583776162,1.0317157401375445,-0.8346356549354043,-0.33041392069557707,-0.6569880023628009,-0.6933263097024607,0.7111356815607291,-1.290313803697714,0.4658610568457409,-0.11039465285415695,-1.7081852135385869,0.6679240080747915,-0.06989687412856653,0.11485625887223465,0.052639996131961214,0.12280353329010812,0.7871151659634064,-0.2646922143283923,0.07733215772208746,-0.24112541975116447,-0.062085263313136,-0.23777009358979115,0.5323634018034622,-0.019392867071593805,818.48999
2012-07-05,-1.6238163493858828,1.115172382717292,-2.9485149078768442,4.052226924834738,2.2551072262250305,3.1504308352460497,0.2840785790031082,-0.1481983588581904,1.2541447326061281,-1.379468569059365,-0.6528535441632078,0.39048962416441046,0.6407629883592072,-0.3285833616341076,1.317152162650646,-2.0377741422962825,0.3989465432642013,0.4232436917140644,0.9897270065292425,0.5859242396359401,-1.3359954735076687,-1.0680059238245063,-1.524639294918462,1.3523775353072358,0.029513819398190762,0.017275824617244417,-0.2280017077421636,-0.32943931691358735,-0.5046425221239734,0.5566213339292051,-1.1801705886609748,817.429993
2012-07-06,-3.887568964892237,1.4640639474030368,-3.0377982659133456,3.771907159970843,1.7253066387368807,2.5848678881211464,-1.6931557798085586,0.10986132131009527,0.5596631611324916,0.309917776417668,-0.564891375727315,0.21272999298194295,0.21404989553369475,0.5383386327082796,-0.14662163686754165,-0.3561205105986594,-1.0162094171076168,-0.24214910386774743,-0.505316996052354,-0.45556175511241437,-0.41634831393809857,-0.3306480410425276,-0.4097078992043115,0.20834409019122566,-0.23294037042144924,-0.4675881892038803,-0.4743551004199725,0.21463175216810135,0.5235495492498381,0.0546496562176984,0.17065940979066918,807.140015
2012-07-09,-0.25697004935782314,0.26077723844143796,-3.4236725139311615,-0.08087748093389356,-0.3328208782687269,2.903494706252978,-1.2107386629049528,-1.735700892476985,1.9833741922205887,-0.3430474024269028,0.6717114383324316,-0.318630039418747,-0.5048755237078977,-0.7525553799092848,0.9077319519962623,0.3412996313588695,0.80743683279122,-0.2776820194238517,0.3587563861394919,0.11690194427785981,0.661724518309108,-0.3295670917334144,-0.6467715863089135,0.15849730044380664,-0.1250530601555437,-0.7292391345783794,-0.3521442370096172,0.23432520257246744,0.0046099233770606285,0.2706624947616352,0.14410448867283449,804.799988
2012-07-10,-2.472899195009796,0.9083211547072251,-3.022735742273366,2.7269039384352904,-0.5975149146230005,2.2938584247941685,-0.8499497824950062,1.0907100464069635,-0.5387595435754629,0.7520859724987359,1.196538423625024,0.8077523249749493,-0.8713043230339554,-0.5768494849454788,0.6865669731539458,-0.011333985062103756,0.8713802422236101,0.4149368696524878,-1.711702601944188,0.4616527491793883,-0.12533418168196775,-0.8086982181180382,-0.2535256135822832,0.6117487547671734,0.2919008494096944,0.25193772419470156,0.43451872578177125,0.39738135532851593,0.749721188048658,0.2582959396071696,-0.0490046887811999,795.169983
2012-07-11,0.580904781468757,-0.18290990014744507,-3.348010178923089,-0.41266297643212746,-1.3414832493707076,2.791017302499772,0.9419349114794656,-0.5634074844984601,1.2881854038625982,0.049316464741963204,-0.14777040753297277,0.533658399656485,-0.16822408789418716,0.1481347225313216,-0.572052142758252,1.352332750889203,-0.698857781457505,0.6727949290670339,-1.7043222624198644,0.2991670160241675,-0.3541862993877308,-0.9109608421972841,-0.4068063480785622,-0.1514355851684003,-0.26895482475388705,-0.7426279516496507,-0.11584160806064456,-0.203197375147377,0.07651006742071877,0.21502394395794475,-0.3560218846168335,792.26001
2012-07-12,-3.1530507110717756,0.927789650497545,-3.472604656880251,0.9173685131411458,-1.1290727720628835,2.169616782035997,0.027912692962678082,-0.5632267728139778,1.6431643721491906,0.0066887388540552845,0.27073683615526717,0.00620052358886744,-0.08915538771474536,-0.09591189783471363,0.5518962250911983,0.6213743367583787,0.9001625830901195,0.30273237654162677,-1.7537959437240527,0.5681690350214361,0.2868141473109926,0.5679386058263162,0.13118112864727094,0.5286153847748741,-0.5731514884088248,-0.866186743254851,-0.6074268626033904,-0.1744058438344638,0.7344538833238815,-0.6859784314108149,1.0664190575325163,789.619995
2012-07-13,6.110788256101977,-2.1611591610442864,-3.58244471864964,0.4527224610882371,-1.7003625828064726,1.680352310564503,-1.1950353749824916,0.32690785164465314,0.3919781882388266,-0.3227565889765194,0.3440841799774948,0.4231281811041505,-0.3940927744547981,0.015466180387582863,-0.30898410001248494,1.0972894427073923,0.1886770823075794,0.19612814276933055,-1.2626935831046753,0.14366002875886943,0.1572701011343491,0.2060506722174867,-0.043372348677282534,-0.4917468165602226,-0.31221464972778035,0.7734830366217963,-0.4536387477554699,0.319976074246117,0.37229344330614583,0.9771608886436808,-0.31099413599880527,800.98999
2012-07-16,-0.9124925099912671,-0.04300424895741432,-3.5343281130774518,-0.36475968402105846,-0.37113119515785464,2.854885927401981,0.22149488951002788,0.6233484660838609,0.8420007013191363,0.28790984513316786,0.8147014795672053,-0.853899789807218,0.1549618958295856,-0.3812252123588351,-0.3238012316740764,0.5505106943647123,1.269417719931261,-0.0908472897229746,0.19373705427669005,-0.06788624399736155,-0.6181211194487373,0.05391752940747856,-0.5796100122770447,0.7056037427214039,0.5606867220917936,0.43751976268921466,0.0047198119857417625,-0.14277362509378683,-0.4969642433161059,0.5709827691411149,-0.22528981864385136,796.659973
2012-07-17,1.7079300670282667,-0.5604488025447958,-3.258713223209653,0.7116065845506948,-0.6659205014428952,2.6658374730317633,-0.38742561944768866,0.016944118198050678,-0.10621706334692452,0.7396976662078365,-0.8288931003867361,1.5413196065138022,0.1890378248408962,0.6388540486585333,-0.2685702472301857,0.1219592722705843,-0.42731921279002216,0.5653011681927803,0.15557721241307382,-0.19430828661284824,-0.160838039096352,-0.5033558925719527,0.7793838485254017,0.799428823293513,-0.011413551807608075,-0.02074180156666233,0.1338196295305004,-0.07489649646777746,-0.7068096894869338,0.6503800686058375,-0.6015210836751111,799.450012
2012-07-18,2.311477707689045,-1.0234829526338494,-3.8379356894111765,1.2087906810319682,-0.805713832273614,1.6843050623364302,-0.19153328006440348,0.7387560852748654,0.6007588817936282,0.3903915142669753,0.46088481898353933,-0.495556897270324,-0.09859427933074275,-0.6706723029715845,1.0565498769816966,-0.9374494702119799,0.9265332913545393,-0.7530762882541167,-0.39096466897301796,-0.11998803204521498,-0.40540179360137474,-0.6559167517784562,0.31593317275898863,0.4755605747731239,-0.13873554657296855,1.5552349304412105,-0.49525553135697886,-0.3050439053727374,0.4475465673691686,-0.847444081110971,0.4994722636742823,805.059998
2012-07-19,2.09717493762945,-0.7419944586319149,-3.3709136167180698,0.07264829210526853,-0.5960673360027569,3.0365622764587803,1.5278614248575277,0.5365939757900868,0.0783419817277685,0.3054538585185252,-0.8086231360474455,0.029270493306593634,1.0757314181295103,0.6038651704955587,-0.39203502847469873,-0.3462276464355777,1.360973619928961,-0.4129114288901113,0.5928279003798651,0.4295630219550803,-0.13564929536287712,-0.8625617135517626,0.653233378031719,-0.16406195806110252,0.3809969187650682,-0.5918638553029224,0.44911835850613685,-0.09038174980824343,-0.3681428362829406,0.13796698706532443,-0.5817635642279454,802.169983
2012-07-20,-4.183766024611329,1.2182616503579564,-3.498966895178457,1.660907565241588,-0.4399548963442008,2.4423909852483057,-0.12144493458672732,-0.2117361706095934,0.8618849813849715,0.2627815745885531,-1.7284662991088424,-0.05406893964931668,-0.26158592515527107,0.018213337677079913,-0.1736533506926372,0.09754049491705351,-0.35571436692670017,-0.06691982910578248,-0.7088616493076391,0.1353566457872376,-0.7659072343070811,-0.2094230319200588,-0.358472925012216,-1.2723853958852192,-0.048889935098554625,-0.6976851773731506,0.27835613823398336,-0.2701514033617365,-0.32745303362987727,0.5195272108793426,-0.5079009073766916,791.539978
2012-07-23,-5.4022135100905055,1.5492265910421847,-3.4727009391878347,1.2904166931496772,-2.159365832953385,1.3924330343031668,-3.1661759476957987,-0.809928881174624,0.9638778099795369,0.9714030460008508,-1.2057247738277657,-0.25069143606973754,-0.2624019282433041,-0.7099483646951358,0.46477460191162884,1.1875669045870487,-1.1503491455214594,0.0240671659072084,-0.2969646651158277,0.18579952070681913,1.0206923295033399,1.3844244112413637,-0.6797146026479581,-0.5332498651752418,-0.2499959165769775,-1.2373389025199044,-0.706100223687362,-0.03694571163838986,0.17254303585451128,-0.44392246696163556,0.5195473573574622,778.900024
2012-07-24,-3.342546892571719,0.7134440143337359,-3.5278677199954767,0.4347577526967642,-2.910836848161162,1.8487767491395082,0.5072919641172035,-0.11129497347432915,0.9233706924999864,0.10225700368196859,-0.23180814258205637,0.44710460868800855,-0.22961944258433398,0.3642857253525636,0.6942944702175844,0.26480646338023606,0.20115325591831398,0.0037241046401105134,-1.234898192427175,0.457820166379572,0.7978460890080334,-0.3656756329208397,-0.640610499412032,-0.7831330651570235,0.4838133959685371,0.38572075124924693,0.17919930924923452,-0.025272536490333345,0.4652722524862482,0.1862578483905708,-0.018484689055375095,767.75
2012-07-25,-0.03385080315570405,-0.5209193416942378,-4.2639025594566204,-3.048210402516858,-2.9581371107396657,2.08738189423155,0.04435021583246043,0.7010451687715499,-0.052159810148204845,0.42057314892697917,1.0434813452015184,0.6244469054424913,-0.8055619617765739,-0.7221419084956624,0.06143232421365018,1.4174198515642633,-1.2365704048787383,0.42765730807163715,-1.7767086975270028,0.14930508615129356,-0.8753980570441858,-0.28130846164259615,0.5061278314132771,-0.4719013920052205,-0.5231949130553217,0.04769941043165454,-0.733004674928983,0.04176744221735628,-0.2684705182662304,0.8133127006912152,0.4674720807045148,769.309998
2012-07-26,5.753964073607385,-2.3646487167522077,-3.7793055590171387,-1.7312640788490685,-3.5895114661669796,1.7329053207681084,-0.48599983840285843,1.931358281101929,-1.8496720178272514,1.4600730975961187,0.8241870936779454,0.5110614290326745,-0.6658012859107492,-1.365136859167689,-0.10190771891467211,1.3693546771211489,0.3300122960841876,0.2669458646879492,-0.2740260940052527,0.8801227004430171,-0.062464060181488264,-0.4796312461980242,1.2407675485202332,0.32803747084088475,0.2622458079270058,-0.09375972619348841,0.8466773998047282,0.12251169806062867,-0.1959098967572686,-1.0779533666236971,-0.4044346716739117,777.109985
2012-07-27,6.345114810796949,-2.0973672022468914,-2.9540137639504294,0.9449285970579175,-2.421534058232954,1.9618023267554225,-0.33433567355002153,1.4677529248875045,-0.8857914661090533,0.10747439036058654,-1.3685284682656869,0.17308218363052294,0.44038372451220253,0.8741618011713933,-0.43968484477034714,0.4028273886062128,1.6380719787573157,-0.07503547075834266,0.9669637960584022,0.017526549439257782,-0.5372208190025838,-0.22809244560560443,0.9632605947009136,-1.383297680285068,0.2019660156121356,-1.0963169835222317,-0.05943934157940982,-0.16733972287693344,-1.13645120746356,0.4521220575431027,-0.5845044665662441,796.0
2012-07-30,-0.189639369248963,-0.4323918184579483,-3.5926850976306763,1.2665841658646304,-0.2301263047283552,2.312217560304766,1.263153845401827,2.480156480865087,-0.1865961730013402,-0.4814354317977198,-0.0769239266497717,-1.2711961169379695,-0.8093655123977512,-0.20586743684583836,-0.6653703345332217,-0.27186069560482445,0.10346406408144426,-1.0852202349812814,1.0077318046705896,-0.20562108262841902,-0.5686970342264035,0.2847594899829172,-0.6176395642856942,0.9247300655619917,0.9532136169907184,-0.19327118687467418,0.6745008428486393,-0.14903274073358036,-0.024308263441625438,0.30769012369211574,-0.5596522638895789,791.580017
2012-07-31,-1.6550668884069262,0.20696529160071164,-3.5168121871792883,0.5385278118897927,-0.5085736313319951,2.2179354839388763,-1.5761584647697593,0.8346514666293475,-0.1487766897349156,0.29410990620169886,-0.3632372092141372,1.2553375655000703,-0.6360815921275859,0.9660602007019816,0.14409984390564126,-1.489595071589773,-0.3792066476987412,-0.18352962132067055,1.9510348750560247,-0.8620106235477427,0.9537193105392937,0.1033569034071124,-1.1953208461999714,1.0855086273601897,0.6811268824828112,-0.505803409335921,0.050386266933095204,-0.05606987865417677,-0.6218339583691767,0.6775584493206616,-0.3621650226896429,786.940002
